/tmp/v2test,9v_Q_49,20990632840,gpu_bfs,9841.7,1
/tmp/v2test,9v_Q_69,9394500560,gpu_bfs,3193.1,1
/tmp/v2test,9v_Q_85,349669,gpu_bfs,865.6,1
/tmp/v2test,9v_Q_9,6455003949,gpu_bfs,2252.2,1
