/tmp/lj_full3way/sh_6v/p12,6v_Q_63,5176,batch_all,16.6,1
/tmp/lj_full3way/sh_6v/p1,6v_Q_53,12310,batch_all,15.4,1
/tmp/lj_full3way/sh_6v/p14,6v_Q_65,0,batch_all,13.9,1
/tmp/lj_full3way/sh_6v/p13,6v_Q_64,24177,batch_all,22.1,1
/tmp/lj_full3way/sh_6v/p8,6v_Q_6,20034,batch_all,13.6,1
/tmp/lj_full3way/sh_6v/p5,6v_Q_57,1972,batch_all,12.7,1
/tmp/lj_full3way/sh_6v/p7,6v_Q_73,675,batch_all,13.8,1
/tmp/lj_full3way/sh_6v/p6,6v_Q_72,17699,batch_all,19.0,1
/tmp/lj_full3way/sh_6v/p9,6v_Q_75,17033,batch_all,16.6,1
/tmp/lj_full3way/sh_6v/p15,6v_Q_80,CRASH,batch_all,0.0,1
/tmp/lj_full3way/sh_6v/p0,6v_Q_67,72,batch_all,11.8,1
/tmp/lj_full3way/sh_6v/p2,6v_Q_69,8160,batch_all,16.3,1
/tmp/lj_full3way/sh_6v/p3,6v_Q_7,3439,batch_all,13.5,1
/tmp/lj_full3way/sh_6v/p11,6v_Q_77,19328,batch_all,19.5,1
/tmp/lj_full3way/sh_6v/p12,6v_Q_78,499,batch_all,12.5,1
/tmp/lj_full3way/sh_6v/p1,6v_Q_68,5281,batch_all,12.8,1
/tmp/lj_full3way/sh_6v/p10,6v_Q_76,2518,batch_all,15.4,1
/tmp/lj_full3way/sh_6v/p14,6v_Q_8,46834,batch_all,18.8,1
/tmp/lj_full3way/sh_6v/p4,6v_Q_70,125628,batch_all,30.9,1
/tmp/lj_full3way/sh_6v/p13,6v_Q_79,1116,batch_all,11.2,1
/tmp/lj_full3way/sh_6v/p8,6v_Q_74,7205,batch_all,15.3,1
/tmp/lj_full3way/sh_6v/p5,6v_Q_71,17612,batch_all,15.7,1
/tmp/lj_full3way/sh_6v/p7,6v_Q_88,3228,batch_all,13.5,1
/tmp/lj_full3way/sh_6v/p6,6v_Q_87,43289,batch_all,18.7,1
/tmp/lj_full3way/sh_6v/p9,6v_Q_9,1,batch_all,11.9,1
/tmp/lj_full3way/sh_6v/p15,6v_Q_95,826101,batch_all,115.8,1
/tmp/lj_full3way/sh_6v/p0,6v_Q_81,1140,batch_all,14.2,1
/tmp/lj_full3way/sh_6v/p2,6v_Q_83,13987,batch_all,14.5,1
/tmp/lj_full3way/sh_6v/p11,6v_Q_91,68720,batch_all,24.0,1
/tmp/lj_full3way/sh_6v/p3,6v_Q_84,41,batch_all,12.4,1
/tmp/lj_full3way/sh_6v/p1,6v_Q_82,28822,batch_all,14.9,1
/tmp/lj_full3way/sh_6v/p10,6v_Q_90,75462,batch_all,28.9,1
/tmp/lj_full3way/sh_6v/p12,6v_Q_92,9348,batch_all,15.2,1
/tmp/lj_full3way/sh_6v/p14,6v_Q_94,27871,batch_all,20.9,1
/tmp/lj_full3way/sh_6v/p4,6v_Q_85,1626,batch_all,12.3,1
/tmp/lj_full3way/sh_6v/p13,6v_Q_93,8632,batch_all,14.8,1
/tmp/lj_full3way/sh_6v/p8,6v_Q_89,1999,batch_all,12.2,1
/tmp/lj_full3way/sh_6v/p5,6v_Q_86,52077,batch_all,17.3,1
/tmp/lj_full3way/sh_6v/p0,6v_Q_96,78166,batch_all,21.7,1
/tmp/lj_full3way/sh_6v/p2,6v_Q_98,75263,batch_all,29.7,1
/tmp/lj_full3way/sh_6v/p3,6v_Q_99,24355,batch_all,19.9,1
/tmp/lj_full3way/sh_6v/p1,6v_Q_97,569752,batch_all,94.6,1
/tmp/lj_full3way/sh_7v/p11,7v_Q_19,46305,batch_all,19.3,1
/tmp/lj_full3way/sh_7v/p9,7v_Q_17,2861,batch_all,13.9,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_11,94081,batch_all,34.1,1
/tmp/lj_full3way/sh_7v/p14,7v_Q_21,139234,batch_all,37.7,1
/tmp/lj_full3way/sh_7v/p13,7v_Q_20,693390,batch_all,114.2,1
/tmp/lj_full3way/sh_7v/p8,7v_Q_16,4756,batch_all,16.9,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_10,30,batch_all,12.6,1
/tmp/lj_full3way/sh_7v/p6,7v_Q_14,6346,batch_all,14.8,1
/tmp/lj_full3way/sh_7v/p4,7v_Q_12,4531,batch_all,13.0,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_100,78765,batch_all,34.1,1
/tmp/lj_full3way/sh_7v/p15,7v_Q_22,1057534,batch_all,136.1,1
/tmp/lj_full3way/sh_7v/p12,7v_Q_2,4531,batch_all,17.7,1
/tmp/lj_full3way/sh_7v/p5,7v_Q_13,15407,batch_all,15.3,1
/tmp/lj_full3way/sh_7v/p10,7v_Q_18,282520,batch_all,44.4,1
/tmp/lj_full3way/sh_7v/p7,7v_Q_15,0,batch_all,14.3,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_1,30,batch_all,12.3,1
/tmp/lj_full3way/sh_7v/p11,7v_Q_33,579279,batch_all,75.2,1
/tmp/lj_full3way/sh_7v/p9,7v_Q_31,175792,batch_all,41.9,1
/tmp/lj_full3way/sh_7v/p8,7v_Q_30,CRASH,batch_all,0.0,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_26,699657,batch_all,110.2,1
/tmp/lj_full3way/sh_7v/p13,7v_Q_35,302967,batch_all,56.5,1
/tmp/lj_full3way/sh_7v/p4,7v_Q_27,88936,batch_all,26.1,1
/tmp/lj_full3way/sh_7v/p14,7v_Q_36,343362,batch_all,83.9,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_24,28145,batch_all,18.1,1
/tmp/lj_full3way/sh_7v/p6,7v_Q_29,7459,batch_all,15.1,1
/tmp/lj_full3way/sh_7v/p15,7v_Q_37,260980,batch_all,47.7,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_25,194297,batch_all,37.9,1
/tmp/lj_full3way/sh_7v/p7,7v_Q_3,6346,batch_all,16.2,1
/tmp/lj_full3way/sh_7v/p10,7v_Q_32,42485,batch_all,16.8,1
/tmp/lj_full3way/sh_7v/p12,7v_Q_34,156771,batch_all,32.5,1
/tmp/lj_full3way/sh_7v/p5,7v_Q_28,1098,batch_all,17.7,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_23,74595,batch_all,31.7,1
/tmp/lj_full3way/sh_7v/p11,7v_Q_48,15373,batch_all,15.6,1
/tmp/lj_full3way/sh_7v/p9,7v_Q_46,1423,batch_all,13.3,1
/tmp/lj_full3way/sh_7v/p13,7v_Q_5,282520,batch_all,44.3,1
/tmp/lj_full3way/sh_7v/p14,7v_Q_50,47473,batch_all,19.4,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_40,454806,batch_all,61.0,1
/tmp/lj_full3way/sh_7v/p8,7v_Q_45,8547,batch_all,22.7,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_4,4756,batch_all,15.5,1
/tmp/lj_full3way/sh_7v/p4,7v_Q_41,315,batch_all,12.3,1
/tmp/lj_full3way/sh_7v/p6,7v_Q_43,590126,batch_all,86.4,1
/tmp/lj_full3way/sh_7v/p15,7v_Q_51,50573,batch_all,26.2,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_39,3798,batch_all,17.6,1
/tmp/lj_full3way/sh_7v/p10,7v_Q_47,878566,batch_all,100.8,1
/tmp/lj_full3way/sh_7v/p7,7v_Q_44,4975,batch_all,14.8,1
/tmp/lj_full3way/sh_7v/p12,7v_Q_49,155579,batch_all,34.9,1
/tmp/lj_full3way/sh_7v/p5,7v_Q_42,107530,batch_all,29.2,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_38,9978,batch_all,15.4,1
/tmp/lj_full3way/sh_7v/p11,7v_Q_62,1194756,batch_all,149.2,1
/tmp/lj_full3way/sh_7v/p9,7v_Q_60,2571777,batch_all,355.8,1
/tmp/lj_full3way/sh_7v/p13,7v_Q_64,76575,batch_all,25.2,1
/tmp/lj_full3way/sh_7v/p14,7v_Q_65,127399,batch_all,30.0,1
/tmp/lj_full3way/sh_7v/p8,7v_Q_6,693390,batch_all,120.2,1
/tmp/lj_full3way/sh_7v/p6,7v_Q_58,15908,batch_all,18.8,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_54,10731,batch_all,16.2,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_55,1506803,batch_all,196.7,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_53,71281,batch_all,33.6,1
/tmp/lj_full3way/sh_7v/p4,7v_Q_56,66388,batch_all,43.4,1
/tmp/lj_full3way/sh_7v/p15,7v_Q_66,51054,batch_all,55.6,1
/tmp/lj_full3way/sh_7v/p10,7v_Q_61,127806,batch_all,46.9,1
/tmp/lj_full3way/sh_7v/p7,7v_Q_59,66658,batch_all,30.4,1
/tmp/lj_full3way/sh_7v/p12,7v_Q_63,835782,batch_all,108.9,1
/tmp/lj_full3way/sh_7v/p5,7v_Q_57,CRASH,batch_all,0.0,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_52,63180,batch_all,24.9,1
/tmp/lj_full3way/sh_7v/p11,7v_Q_77,163444,batch_all,34.1,1
/tmp/lj_full3way/sh_7v/p9,7v_Q_75,331,batch_all,12.3,1
/tmp/lj_full3way/sh_7v/p13,7v_Q_79,158,batch_all,13.7,1
/tmp/lj_full3way/sh_7v/p8,7v_Q_74,78251,batch_all,62.1,1
/tmp/lj_full3way/sh_7v/p14,7v_Q_8,47473,batch_all,22.3,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_69,49785,batch_all,20.5,1
/tmp/lj_full3way/sh_7v/p15,7v_Q_80,215168,batch_all,52.2,1
/tmp/lj_full3way/sh_7v/p6,7v_Q_72,645,batch_all,24.4,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_7,302967,batch_all,57.8,1
/tmp/lj_full3way/sh_7v/p4,7v_Q_70,146934,batch_all,41.8,1
/tmp/lj_full3way/sh_7v/p10,7v_Q_76,362023,batch_all,60.9,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_68,17699,batch_all,40.8,1
/tmp/lj_full3way/sh_7v/p12,7v_Q_78,2157,batch_all,21.5,1
/tmp/lj_full3way/sh_7v/p7,7v_Q_73,253741,batch_all,50.9,1
/tmp/lj_full3way/sh_7v/p5,7v_Q_71,1230520,batch_all,154.9,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_67,92515,batch_all,163.6,1
/tmp/lj_full3way/sh_7v/p11,7v_Q_91,58371,batch_all,21.8,1
/tmp/lj_full3way/sh_7v/p9,7v_Q_9,215168,batch_all,49.6,1
/tmp/lj_full3way/sh_7v/p8,7v_Q_89,401740,batch_all,87.3,1
/tmp/lj_full3way/sh_7v/p13,7v_Q_93,910464,batch_all,126.9,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_83,58189,batch_all,26.6,1
/tmp/lj_full3way/sh_7v/p14,7v_Q_94,3578,batch_all,12.8,1
/tmp/lj_full3way/sh_7v/p6,7v_Q_87,7722,batch_all,14.0,1
/tmp/lj_full3way/sh_7v/p15,7v_Q_95,2887159,batch_all,295.8,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_84,6726,batch_all,14.1,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_82,387,batch_all,12.4,1
/tmp/lj_full3way/sh_7v/p10,7v_Q_90,203216,batch_all,37.4,1
/tmp/lj_full3way/sh_7v/p4,7v_Q_85,92410,batch_all,35.4,1
/tmp/lj_full3way/sh_7v/p12,7v_Q_92,49875,batch_all,25.1,1
/tmp/lj_full3way/sh_7v/p7,7v_Q_88,776,batch_all,13.3,1
/tmp/lj_full3way/sh_7v/p5,7v_Q_86,102956,batch_all,164.6,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_81,9947,batch_all,16.4,1
/tmp/lj_full3way/sh_7v/p2,7v_Q_98,265475,batch_all,53.7,1
/tmp/lj_full3way/sh_7v/p1,7v_Q_97,356505,batch_all,84.5,1
/tmp/lj_full3way/sh_7v/p3,7v_Q_99,1147489,batch_all,337.2,1
/tmp/lj_full3way/sh_7v/p0,7v_Q_96,915979,batch_all,131.0,1
/tmp/lj_full3way/sh_8v/p6,8v_Q_14,7433828,batch_all,1014.1,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_100,5106311,batch_all,597.5,1
/tmp/lj_full3way/sh_8v/p8,8v_Q_16,1432925,batch_all,148.7,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_10,2674945,batch_all,314.7,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_11,196665,batch_all,590.0,1
/tmp/lj_full3way/sh_8v/p12,8v_Q_2,1940363,batch_all,262.5,1
/tmp/lj_full3way/sh_8v/p4,8v_Q_12,2643838,batch_all,647.0,1
/tmp/lj_full3way/sh_8v/p13,8v_Q_20,17938248,batch_all,1970.6,1
/tmp/lj_full3way/sh_8v/p10,8v_Q_18,1367325,batch_all,207.1,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_1,14023498,batch_all,1639.3,1
/tmp/lj_full3way/sh_8v/p9,8v_Q_17,15089224,batch_all,2118.3,1
/tmp/lj_full3way/sh_8v/p14,8v_Q_21,1295297,batch_all,179.2,1
/tmp/lj_full3way/sh_8v/p11,8v_Q_19,11497427,batch_all,1436.5,1
/tmp/lj_full3way/sh_8v/p15,8v_Q_22,718438,batch_all,129.7,1
/tmp/lj_full3way/sh_8v/p7,8v_Q_15,11610628,batch_all,1487.5,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_24,0,batch_all,12.2,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_25,8550689,batch_all,947.1,1
/tmp/lj_full3way/sh_8v/p6,8v_Q_29,9119007,batch_all,1222.1,1
/tmp/lj_full3way/sh_8v/p12,8v_Q_34,172193,batch_all,51.0,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_26,2567582,batch_all,417.6,1
/tmp/lj_full3way/sh_8v/p10,8v_Q_32,799787,batch_all,138.1,1
/tmp/lj_full3way/sh_8v/p9,8v_Q_31,799787,batch_all,138.1,1
/tmp/lj_full3way/sh_8v/p8,8v_Q_30,23184422,batch_all,2794.0,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_23,5920549,batch_all,704.3,1
/tmp/lj_full3way/sh_8v/p11,8v_Q_33,4087338,batch_all,548.3,1
/tmp/lj_full3way/sh_8v/p14,8v_Q_36,5886422,batch_all,772.4,1
/tmp/lj_full3way/sh_8v/p15,8v_Q_37,1552245,batch_all,202.9,1
/tmp/lj_full3way/sh_8v/p7,8v_Q_3,14693472,batch_all,1660.6,1
/tmp/lj_full3way/sh_8v/p12,8v_Q_49,288456,batch_all,56.7,1
/tmp/lj_full3way/sh_8v/p6,8v_Q_43,17786,batch_all,16.4,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_39,7590662,batch_all,770.2,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_40,1846595,batch_all,225.7,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_4,14095840,batch_all,1974.5,1
/tmp/lj_full3way/sh_8v/p10,8v_Q_47,1720,batch_all,13.9,1
/tmp/lj_full3way/sh_8v/p9,8v_Q_46,89429,batch_all,29.3,1
/tmp/lj_full3way/sh_8v/p8,8v_Q_45,4108248,batch_all,873.0,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_38,1520856,batch_all,212.2,1
/tmp/lj_full3way/sh_8v/p11,8v_Q_48,992360,batch_all,171.9,1
/tmp/lj_full3way/sh_8v/p15,8v_Q_51,1432925,batch_all,149.4,1
/tmp/lj_full3way/sh_8v/p14,8v_Q_50,8927726,batch_all,1410.8,1
/tmp/lj_full3way/sh_8v/p7,8v_Q_44,548946,batch_all,81.7,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_53,1367325,batch_all,194.6,1
/tmp/lj_full3way/sh_8v/p6,8v_Q_58,5920549,batch_all,691.2,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_54,11497427,batch_all,1402.9,1
/tmp/lj_full3way/sh_8v/p13,8v_Q_35,140229956,batch_all,19200.5,1
/tmp/lj_full3way/sh_8v/p10,8v_Q_61,2567582,batch_all,459.5,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_55,17938248,batch_all,1972.4,1
/tmp/lj_full3way/sh_8v/p8,8v_Q_6,18787,batch_all,21.0,1
/tmp/lj_full3way/sh_8v/p12,8v_Q_63,21186891,batch_all,2454.0,1
/tmp/lj_full3way/sh_8v/p9,8v_Q_60,8550689,batch_all,948.5,1
/tmp/lj_full3way/sh_8v/p15,8v_Q_66,799787,batch_all,134.6,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_52,15089224,batch_all,2098.4,1
/tmp/lj_full3way/sh_8v/p7,8v_Q_59,0,batch_all,11.2,1
/tmp/lj_full3way/sh_8v/p14,8v_Q_65,23184422,batch_all,2767.3,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_68,172193,batch_all,50.5,1
/tmp/lj_full3way/sh_8v/p6,8v_Q_72,1520856,batch_all,208.3,1
/tmp/lj_full3way/sh_8v/p10,8v_Q_76,171816,batch_all,41.0,1
/tmp/lj_full3way/sh_8v/p12,8v_Q_78,548946,batch_all,84.0,1
/tmp/lj_full3way/sh_8v/p8,8v_Q_74,1846595,batch_all,224.2,1
/tmp/lj_full3way/sh_8v/p15,8v_Q_80,89429,batch_all,29.5,1
/tmp/lj_full3way/sh_8v/p13,8v_Q_5,25376991,batch_all,3672.8,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_67,4087338,batch_all,548.4,1
/tmp/lj_full3way/sh_8v/p7,8v_Q_73,7590662,batch_all,770.2,1
/tmp/lj_full3way/sh_8v/p6,8v_Q_87,408,batch_all,12.5,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_82,992360,batch_all,173.0,1
/tmp/lj_full3way/sh_8v/p10,8v_Q_90,1257325,batch_all,266.6,1
/tmp/lj_full3way/sh_8v/p12,8v_Q_92,194456,batch_all,36.9,1
/tmp/lj_full3way/sh_8v/p8,8v_Q_89,308190,batch_all,137.6,1
/tmp/lj_full3way/sh_8v/p15,8v_Q_95,279709,batch_all,111.3,1
/tmp/lj_full3way/sh_8v/p13,8v_Q_64,9119007,batch_all,1222.9,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_81,1720,batch_all,14.4,1
/tmp/lj_full3way/sh_8v/p7,8v_Q_88,3845839,batch_all,415.3,1
/tmp/lj_full3way/sh_8v/p1,8v_Q_97,381,batch_all,14.2,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_69,140229956,batch_all,19194.6,1
/tmp/lj_full3way/sh_8v/p0,8v_Q_96,993556,batch_all,357.5,1
/tmp/lj_full3way/sh_8v/p13,8v_Q_79,4108248,batch_all,1021.7,1
/tmp/lj_full3way/sh_8v/p5,8v_Q_13,575944904,batch_all,64842.1,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_83,288456,batch_all,58.1,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_7,236751289,batch_all,29694.4,1
/tmp/lj_full3way/sh_8v/p4,8v_Q_27,528430120,batch_all,62020.0,1
/tmp/lj_full3way/sh_8v/p13,8v_Q_93,1452696,batch_all,175.2,1
/tmp/lj_full3way/sh_8v/p5,8v_Q_28,21186891,batch_all,2451.0,1
/tmp/lj_full3way/sh_8v/p2,8v_Q_98,12042441,batch_all,1471.3,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_84,8927726,batch_all,1401.3,1
/tmp/lj_full3way/sh_8v/p5,8v_Q_42,171816,batch_all,38.2,1
/tmp/lj_full3way/sh_8v/p3,8v_Q_99,365286,batch_all,256.0,1
/tmp/lj_full3way/sh_8v/p5,8v_Q_57,718438,batch_all,124.6,1
/tmp/lj_full3way/sh_8v/p11,8v_Q_62,528430120,batch_all,62359.5,1
/tmp/lj_full3way/sh_8v/p5,8v_Q_71,1552245,batch_all,197.4,1
/tmp/lj_full3way/sh_8v/p11,8v_Q_77,17786,batch_all,14.3,1
/tmp/lj_full3way/sh_8v/p5,8v_Q_86,121237,batch_all,46.1,1
/tmp/lj_full3way/sh_8v/p11,8v_Q_91,31449,batch_all,14.6,1
/tmp/lj_full3way/sh_8v/p14,8v_Q_8,1656963846,batch_all,191078.5,1
/tmp/lj_full3way/sh_8v/p14,8v_Q_94,130925,batch_all,38.3,1
/tmp/lj_full3way/sh_8v/p9,8v_Q_75,2272305726,batch_all,261819.2,1
/tmp/lj_full3way/sh_8v/p9,8v_Q_9,26433544,batch_all,3122.6,1
/tmp/lj_full3way/sh_8v/p4,8v_Q_41,2272305726,batch_all,261372.4,1
/tmp/lj_full3way/sh_8v/p4,8v_Q_56,1295297,batch_all,176.4,1
/tmp/lj_full3way/sh_8v/p4,8v_Q_70,5886422,batch_all,761.0,1
/tmp/lj_full3way/sh_8v/p4,8v_Q_85,215353,batch_all,38.0,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_100,28472,batch_all,19.6,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_11,3524091,batch_all,327.5,1
/tmp/lj_full3way/sh_9v/p6,9v_Q_14,2878010,batch_all,919.4,1
/tmp/lj_full3way/sh_9v/p8,9v_Q_16,46533500,batch_all,5341.1,1
/tmp/lj_full3way/sh_9v/p12,9v_Q_2,7102258,batch_all,4129.8,1
/tmp/lj_full3way/sh_9v/p0,9v_Q_1,36902613,batch_all,5434.7,1
/tmp/lj_full3way/sh_9v/p13,9v_Q_20,17954579,batch_all,6709.5,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_25,3988081,batch_all,589.3,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_10,60322186,batch_all,6742.9,1
/tmp/lj_full3way/sh_9v/p12,9v_Q_34,2252073,batch_all,267.6,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_24,13434953,batch_all,1709.4,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_4,26780183,batch_all,4511.3,1
/tmp/lj_full3way/sh_9v/p0,9v_Q_23,114182811,batch_all,11573.2,1
/tmp/lj_full3way/sh_9v/p15,9v_Q_22,255997072,batch_all,26186.0,1
/tmp/lj_full3way/sh_9v/p13,9v_Q_35,100923842,batch_all,11113.4,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_54,1726244,batch_all,247.1,1
/tmp/lj_full3way/sh_9v/p0,9v_Q_38,620441,batch_all,495.9,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_26,181354640,batch_all,26231.5,1
/tmp/lj_full3way/sh_9v/p0,9v_Q_52,2914671,batch_all,399.5,1
/tmp/lj_full3way/sh_9v/p14,9v_Q_21,250024003,batch_all,44128.7,1
/tmp/lj_full3way/sh_9v/p13,9v_Q_5,107241612,batch_all,12565.6,1
/tmp/lj_full3way/sh_9v/p14,9v_Q_36,10,batch_all,12.7,1
