/tmp/v2test,9v_Q_49,20990632840,gpu_bfs,10985.4,1
/tmp/v2test,9v_Q_69,9394500560,gpu_bfs,3243.8,1
/tmp/v2test,9v_Q_85,349669,gpu_bfs,838.0,1
/tmp/v2test,9v_Q_9,6455003949,gpu_bfs,2484.4,1
