/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_64,24177,batch_all,16.7,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_65,0,batch_all,11.2,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_66,73687,batch_all,16.3,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_67,72,batch_all,9.9,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_68,5281,batch_all,10.7,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_69,8160,batch_all,12.6,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_7,3439,batch_all,11.5,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_70,125628,batch_all,28.3,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_71,17612,batch_all,14.1,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_72,17699,batch_all,16.5,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_73,675,batch_all,10.6,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_74,7205,batch_all,13.8,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_75,17033,batch_all,12.9,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_76,2518,batch_all,12.6,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_77,19328,batch_all,16.0,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_78,499,batch_all,11.2,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_79,1116,batch_all,10.3,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_8,46834,batch_all,16.1,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_80,CRASH,batch_all,0.0,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_81,1140,batch_all,12.3,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_82,28822,batch_all,13.7,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_83,13987,batch_all,11.5,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_84,41,batch_all,10.2,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_85,1626,batch_all,10.3,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_86,52077,batch_all,14.2,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_87,43289,batch_all,14.1,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_88,3228,batch_all,10.5,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_89,1999,batch_all,10.2,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_9,1,batch_all,10.0,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_90,75462,batch_all,17.3,16
